"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,672,0.0000000000000000000000167287645712947
"GO:0044424","intracellular part","CC",15063,1083,0.000000000000000000189043900367681
"GO:0005622","intracellular","CC",15073,1083,0.000000000000000000268701095343185
