"","Term","Ont","N","DE","P.DE"
"GO:0044424","intracellular part","CC",15063,794,2.03368655357753e-37
"GO:0005622","intracellular","CC",15073,794,2.9921330101049e-37
"GO:0005654","nucleoplasm","CC",3512,301,2.27564043133246e-36
"GO:0005634","nucleus","CC",7932,511,0.00000000000000000000000000000000698782661787285
"GO:0043229","intracellular organelle","CC",13294,719,0.00000000000000000000000000000544132063617054
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,647,0.000000000000000000000000000209204839853961
"GO:0043226","organelle","CC",14144,737,0.00000000000000000000000035471030531474
"GO:0044451","nucleoplasm part","CC",1126,128,0.0000000000000000000000011524839204306
"GO:0031981","nuclear lumen","CC",4594,326,0.00000000000000000000000447794878615422
