"","Term","Ont","N","DE","P.DE"
"GO:0030681","multimeric ribonuclease P complex","CC",10,2,0.000191564800814171
"GO:0030677","ribonuclease P complex","CC",14,2,0.000385325814770325
"GO:0031233","intrinsic component of external side of plasma membrane","CC",24,2,0.00115321402573452
"GO:0030133","transport vesicle","CC",392,5,0.00132337625505702
"GO:1902555","endoribonuclease complex","CC",31,2,0.00192490022136246
"GO:1905348","endonuclease complex","CC",32,2,0.00205049783595412
"GO:0034423","autophagosome lumen","CC",1,1,0.00209878953533771
