"","Term","Ont","N","DE","P.DE"
"GO:0044456","synapse part","CC",938,14,0.00000111079767475532
"GO:0044459","plasma membrane part","CC",2985,25,0.00000187852429608646
"GO:0097458","neuron part","CC",1729,18,0.00000457578402146981
"GO:0045202","synapse","CC",1171,14,0.000014424727284991
