"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,490,1.63240570763376e-35
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,618,0.0000000000000000000000000000000985610667730768
"GO:0005622","intracellular","CC",15073,734,0.000000000000000000000000000000721938813451944
"GO:0044424","intracellular part","CC",15063,733,0.00000000000000000000000000000162397842205209
