"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,2034,5.30479756423963e-159
"GO:0005654","nucleoplasm","CC",3512,1117,1.17598285505353e-133
"GO:0044424","intracellular part","CC",15063,3030,6.80587850908936e-120
"GO:0005622","intracellular","CC",15073,3030,3.01865427427111e-119
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,2510,2.34345128132893e-114
"GO:0043229","intracellular organelle","CC",13294,2771,2.42811885860533e-111
