"","Term","Ont","N","DE","P.DE"
"GO:0005654","nucleoplasm","CC",3512,30,0.00000000514886583253605
"GO:0044428","nuclear part","CC",5023,36,0.00000000526485952450687
"GO:0005634","nucleus","CC",7932,45,0.0000000116899182838894
"GO:0031981","nuclear lumen","CC",4594,33,0.0000000424886815317193
"GO:0005681","spliceosomal complex","CC",185,8,0.0000000650764578078062
"GO:1990904","ribonucleoprotein complex","CC",1478,17,0.000000695385402830791
