"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,834,1.26627366157776e-64
"GO:0005654","nucleoplasm","CC",3512,477,6.61888432135315e-60
"GO:0044424","intracellular part","CC",15063,1231,2.84346203412258e-51
"GO:0005622","intracellular","CC",15073,1231,5.08040690243471e-51
"GO:0043229","intracellular organelle","CC",13294,1135,3.80578904700962e-50
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,1024,5.25782022035657e-48
