"","Term","Ont","N","DE","P.DE"
"GO:0005788","endoplasmic reticulum lumen","CC",309,24,0.00000000000000000206276497449299
"GO:0062023","collagen-containing extracellular matrix","CC",406,23,0.0000000000000107906909069699
"GO:0031012","extracellular matrix","CC",526,23,0.00000000000241301935097664
"GO:0005604","basement membrane","CC",95,11,0.0000000000662656182592527
"GO:0005581","collagen trimer","CC",87,10,0.000000000541309943971788
"GO:0044420","extracellular matrix component","CC",51,8,0.00000000241567043961356
