"","Term","Ont","N","DE","P.DE"
"GO:0097458","neuron part","CC",1729,86,0.000000000138091699930391
"GO:0045202","synapse","CC",1171,65,0.000000000465425474264727
"GO:0005737","cytoplasm","CC",11625,349,0.000000000840810260017496
"GO:0044456","synapse part","CC",938,55,0.00000000170313796427829
"GO:0098984","neuron to neuron synapse","CC",350,30,0.00000000285919754113453
"GO:0014069","postsynaptic density","CC",324,28,0.00000000812583589646851
