"","Term","Ont","N","DE","P.DE"
"GO:0005882","intermediate filament","CC",214,33,0.000000000000000000000000000062526401277359
"GO:0045111","intermediate filament cytoskeleton","CC",251,33,0.000000000000000000000000013029330445146
