"","Term","Ont","N","DE","P.DE"
"GO:0043005","neuron projection","CC",1312,31,0.00000000000110495307752008
"GO:0097458","neuron part","CC",1729,34,0.0000000000112976334531085
"GO:0097060","synaptic membrane","CC",432,17,0.000000000150858739987356
