"","Term","Ont","N","DE","P.DE"
"GO:0030018","Z disc","CC",132,2,0.00409442130351099
"GO:0031088","platelet dense granule membrane","CC",6,1,0.00438531696585243
"GO:0031674","I band","CC",143,2,0.00478580368361508
"GO:0030314","junctional membrane complex","CC",7,1,0.00511445573382041
