"","Term","Ont","N","DE","P.DE"
"GO:0005622","intracellular","CC",15073,675,0.0000000000482634460014798
"GO:0044424","intracellular part","CC",15063,674,0.0000000000710264425509222
"GO:0005764","lysosome","CC",678,64,0.000000000122643177667357
"GO:0000323","lytic vacuole","CC",679,64,0.000000000130411914348814
"GO:0005773","vacuole","CC",774,69,0.000000000276624559841846
