"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,1935,9.46539159232963e-205
"GO:0005654","nucleoplasm","CC",3512,1119,2.69900820097079e-183
"GO:0044428","nuclear part","CC",5023,1345,6.20811124464368e-152
"GO:0031981","nuclear lumen","CC",4594,1261,7.06128137806724e-149
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,2311,5.29746598856978e-140
"GO:0044424","intracellular part","CC",15063,2721,1.87932578602884e-129
"GO:0005622","intracellular","CC",15073,2722,2.07574349915277e-129
"GO:0043229","intracellular organelle","CC",13294,2499,2.51172120165018e-120
