"","Term","Ont","N","DE","P.DE"
"GO:0044391","ribosomal subunit","CC",190,83,8.94820676090593e-52
"GO:0005737","cytoplasm","CC",11625,912,2.58597184446472e-49
"GO:0044444","cytoplasmic part","CC",9735,803,1.62330731051719e-46
"GO:0022626","cytosolic ribosome","CC",112,61,1.33687720049667e-45
"GO:0005840","ribosome","CC",272,90,5.00276881917053e-44
"GO:0044424","intracellular part","CC",15063,1062,2.70304977663352e-43
"GO:0005622","intracellular","CC",15073,1062,4.42583751792592e-43
"GO:0005829","cytosol","CC",5085,503,3.08660459444696e-42
