"","Term","Ont","N","DE","P.DE"
"GO:0035578","azurophil granule lumen","CC",91,1,0.0220138458228957
"GO:0043202","lysosomal lumen","CC",95,1,0.0229725147281185
"GO:0042582","azurophil granule","CC",155,1,0.0372625636673873
"GO:0005766","primary lysosome","CC",155,1,0.0372625636673873
