"","Term","Ont","N","DE","P.DE"
"GO:0005737","cytoplasm","CC",11625,277,0.000261607063005089
"GO:0030054","cell junction","CC",1298,46,0.000289938028754265
"GO:0044425","membrane part","CC",6939,178,0.000351905462493315
