"","Term","Ont","N","DE","P.DE"
"GO:0005737","cytoplasm","CC",11625,70,0.00000000839788911095642
"GO:0044444","cytoplasmic part","CC",9735,60,0.00000100683004178163
"GO:0044424","intracellular part","CC",15063,73,0.000188094883996424
"GO:0005622","intracellular","CC",15073,73,0.000194741895932113
"GO:0000776","kinetochore","CC",135,5,0.000197778964688584
"GO:0005829","cytosol","CC",5085,35,0.000220146774513986
