"","Term","Ont","N","DE","P.DE"
"GO:0005737","cytoplasm","CC",11625,316,0.0000000000714561462838961
"GO:0044424","intracellular part","CC",15063,375,0.00000000600639216381219
"GO:0005622","intracellular","CC",15073,375,0.00000000683978813405757
"GO:0044444","cytoplasmic part","CC",9735,265,0.0000000756001745041968
"GO:0005829","cytosol","CC",5085,153,0.00000207079279516838
"GO:0048471","perinuclear region of cytoplasm","CC",711,36,0.00000213953632071637
"GO:0030424","axon","CC",606,31,0.00000905673778434914
