"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,2514,2.48580592243699e-164
"GO:0005654","nucleoplasm","CC",3512,1390,1.78722753748045e-157
"GO:0044424","intracellular part","CC",15063,3860,8.62378993406693e-128
"GO:0005622","intracellular","CC",15073,3861,1.86771369899664e-127
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,3175,1.59141836020273e-124
"GO:0043229","intracellular organelle","CC",13294,3514,3.00070540835946e-118
"GO:0044428","nuclear part","CC",5023,1685,3.98199988119606e-114
"GO:0031981","nuclear lumen","CC",4594,1575,1.07337417654914e-113
"GO:0043226","organelle","CC",14144,3647,6.88520868847097e-108
