"","Term","Ont","N","DE","P.DE"
"GO:0005765","lysosomal membrane","CC",354,2,0.00174562638864349
"GO:0098852","lytic vacuole membrane","CC",355,2,0.00175540121055685
"GO:0005774","vacuolar membrane","CC",412,2,0.00235643226297995
