"","Term","Ont","N","DE","P.DE"
"GO:0005829","cytosol","CC",5085,36,0.0000335893746610102
"GO:0032783","ELL-EAF complex","CC",5,2,0.000142030609749784
"GO:0005915","zonula adherens","CC",8,2,0.000394745504162599
"GO:0005737","cytoplasm","CC",11625,59,0.000400936533598473
