"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,591,1.03618741690286e-36
"GO:0044424","intracellular part","CC",15063,888,0.0000000000000000000000000338027876674651
"GO:0005622","intracellular","CC",15073,888,0.0000000000000000000000000483019426279977
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,733,0.0000000000000000000000000505144043113808
