"","Term","Ont","N","DE","P.DE"
"GO:0044441","ciliary part","CC",462,27,0.00000000116407154312291
"GO:0042995","cell projection","CC",2178,66,0.00000000665863237102254
"GO:0120025","plasma membrane bounded cell projection","CC",2103,64,0.0000000102072276243456
"GO:0005929","cilium","CC",611,28,0.000000108264136213716
"GO:0005856","cytoskeleton","CC",2197,60,0.00000137253175633814
"GO:0097014","ciliary plasm","CC",124,11,0.00000215524466312435
