"","Term","Ont","N","DE","P.DE"
"GO:0044391","ribosomal subunit","CC",190,63,2.74074023722344e-46
"GO:0005840","ribosome","CC",272,68,5.82589262776384e-41
"GO:0022626","cytosolic ribosome","CC",112,45,1.22844486897969e-37
"GO:0044445","cytosolic part","CC",247,55,0.0000000000000000000000000000018473558036779
"GO:0015934","large ribosomal subunit","CC",121,38,0.00000000000000000000000000268308500453473
