"","Term","Ont","N","DE","P.DE"
"GO:0005737","cytoplasm","CC",11625,703,0.00000000000000141877884269544
"GO:0044424","intracellular part","CC",15063,858,0.00000000000000211933048705628
"GO:0005622","intracellular","CC",15073,858,0.0000000000000027880639213472
"GO:1902494","catalytic complex","CC",1370,136,0.00000000000000643303614188097
"GO:0045202","synapse","CC",1171,118,0.000000000000180096834914952
