"","Term","Ont","N","DE","P.DE"
"GO:0005882","intermediate filament","CC",214,26,0.0000000000000000000386998841221785
"GO:0045111","intermediate filament cytoskeleton","CC",251,26,0.00000000000000000222138882183909
