"","Term","Ont","N","DE","P.DE"
"GO:0044391","ribosomal subunit","CC",190,67,7.84272382465917e-50
"GO:0005840","ribosome","CC",272,72,9.52429069044109e-44
"GO:0022626","cytosolic ribosome","CC",112,46,5.0634902676714e-38
"GO:0044445","cytosolic part","CC",247,57,0.000000000000000000000000000000266074972747846
"GO:0015934","large ribosomal subunit","CC",121,40,0.0000000000000000000000000000755407241688706
