"","Term","Ont","N","DE","P.DE"
"GO:0044424","intracellular part","CC",15063,2384,3.05362596801357e-58
"GO:0005622","intracellular","CC",15073,2384,7.8160157798156e-58
"GO:0043227","membrane-bounded organelle","CC",13019,2139,8.69079602988882e-57
"GO:0005634","nucleus","CC",7932,1464,2.07846805463609e-56
"GO:0043229","intracellular organelle","CC",13294,2162,1.65514638133427e-53
"GO:0005654","nucleoplasm","CC",3512,776,2.37246694461305e-52
"GO:0043226","organelle","CC",14144,2259,6.85755398268158e-52
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,1927,3.65718874945372e-51
