"","Term","Ont","N","DE","P.DE"
"GO:0005875","microtubule associated complex","CC",152,6,0.0000465006988958141
"GO:0044424","intracellular part","CC",15063,78,0.000174119348523551
"GO:0090724","central region of growth cone","CC",5,2,0.000176779528349269
"GO:0005622","intracellular","CC",15073,78,0.000180554375794275
"GO:0043229","intracellular organelle","CC",13294,72,0.000183048087875626
"GO:0043227","membrane-bounded organelle","CC",13019,70,0.000468588655459158
