"","Term","Ont","N","DE","P.DE"
"GO:0005925","focal adhesion","CC",405,74,0.0000000000000000137523455705954
"GO:0005924","cell-substrate adherens junction","CC",408,74,0.0000000000000000210167867479503
"GO:0030055","cell-substrate junction","CC",412,74,0.0000000000000000367159664914705
"GO:0005912","adherens junction","CC",546,87,0.000000000000000130832054452178
"GO:0070161","anchoring junction","CC",562,88,0.000000000000000259339000625093
"GO:0030054","cell junction","CC",1298,148,0.0000000000000595129878244252
