"","Term","Ont","N","DE","P.DE"
"GO:0044444","cytoplasmic part","CC",9735,178,0.00000000815987611693765
"GO:0005737","cytoplasm","CC",11625,201,0.0000000192954576423846
"GO:0044424","intracellular part","CC",15063,235,0.00000228373031054896
"GO:0005829","cytosol","CC",5085,103,0.0000023976367748273
"GO:0005622","intracellular","CC",15073,235,0.00000248233119655681
"GO:0005739","mitochondrion","CC",1573,42,0.0000155885070330453
"GO:0005759","mitochondrial matrix","CC",469,19,0.00002205822127187
