"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,1434,8.11223521986716e-91
"GO:0005654","nucleoplasm","CC",3512,808,4.69178431333441e-89
"GO:0043229","intracellular organelle","CC",13294,2032,7.55630368348812e-83
"GO:0044424","intracellular part","CC",15063,2206,9.16584320943401e-83
"GO:0005622","intracellular","CC",15073,2206,2.57369350666743e-82
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,1806,3.15254163913897e-71
"GO:0043226","organelle","CC",14144,2086,1.9030493107354e-69
