"","Term","Ont","N","DE","P.DE"
"GO:0070939","Dsl1/NZR complex","CC",3,1,0.00321809690346142
"GO:0005967","mitochondrial pyruvate dehydrogenase complex","CC",3,1,0.00321809690346142
