"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,2003,4.99845639892303e-188
"GO:0005654","nucleoplasm","CC",3512,1104,4.57925001294776e-149
"GO:0044424","intracellular part","CC",15063,2912,3.36762398795602e-142
"GO:0005622","intracellular","CC",15073,2912,1.5799636939572e-141
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,2439,3.70514833923829e-137
