"","Term","Ont","N","DE","P.DE"
"GO:0097458","neuron part","CC",1729,176,0.00000000000000000071869519221488
"GO:0005737","cytoplasm","CC",11625,732,0.0000000000000000285878747938526
"GO:0045202","synapse","CC",1171,129,0.000000000000000156645437378887
