"","Term","Ont","N","DE","P.DE"
"GO:0120025","plasma membrane bounded cell projection","CC",2103,141,0.0000000000000021982508477571
"GO:0042995","cell projection","CC",2178,144,0.00000000000000324428004819342
"GO:0097458","neuron part","CC",1729,121,0.0000000000000164930822172447
"GO:0044463","cell projection part","CC",1467,105,0.000000000000304313703658242
"GO:0120038","plasma membrane bounded cell projection part","CC",1467,105,0.000000000000304313703658242
"GO:0005737","cytoplasm","CC",11625,487,0.00000000000126708440664354
