"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,220,0.0000000000000000000307524632681986
"GO:0044424","intracellular part","CC",15063,323,0.000000000000000000223687468197392
"GO:0005622","intracellular","CC",15073,323,0.00000000000000000026446921277853
"GO:0043229","intracellular organelle","CC",13294,298,0.00000000000000000928383172014191
"GO:0005654","nucleoplasm","CC",3512,126,0.0000000000000000107513357771683
