"","Term","Ont","N","DE","P.DE"
"GO:0005925","focal adhesion","CC",405,3,0.00082974055421219
"GO:0005924","cell-substrate adherens junction","CC",408,3,0.000847704742777292
"GO:0030055","cell-substrate junction","CC",412,3,0.000872042599582365
"GO:0005912","adherens junction","CC",546,3,0.00196395986331147
"GO:0070161","anchoring junction","CC",562,3,0.00213318974768675
"GO:0030054","cell junction","CC",1298,4,0.00247213717398815
