"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,1272,1.20575968279402e-162
"GO:0005654","nucleoplasm","CC",3512,699,5.5209808967954e-110
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,1474,1.05896645449805e-106
