"","Term","Ont","N","DE","P.DE"
"GO:0000151","ubiquitin ligase complex","CC",282,4,0.00197820181083289
"GO:1990234","transferase complex","CC",779,6,0.00331000710642291
"GO:0044451","nucleoplasm part","CC",1126,7,0.00487243914915758
"GO:0045171","intercellular bridge","CC",59,2,0.00564146603444927
