"","Term","Ont","N","DE","P.DE"
"GO:0097458","neuron part","CC",1729,222,0.000000000000000000000000000000823205868572103
"GO:0071944","cell periphery","CC",5756,500,0.0000000000000000000000000349942689663379
"GO:0005886","plasma membrane","CC",5637,485,0.00000000000000000000000385132559090155
"GO:0043005","neuron projection","CC",1312,169,0.0000000000000000000000215573675142454
"GO:0045202","synapse","CC",1171,154,0.000000000000000000000324692508272266
"GO:0044459","plasma membrane part","CC",2985,291,0.0000000000000000000163753331644316
"GO:0030424","axon","CC",606,98,0.0000000000000000000167864912758218
"GO:0044456","synapse part","CC",938,129,0.0000000000000000000253004446256621
"GO:0036477","somatodendritic compartment","CC",843,118,0.000000000000000000297392864105971
