"","Term","Ont","N","DE","P.DE"
"GO:0022626","cytosolic ribosome","CC",112,71,3.48015272410336e-47
"GO:0005737","cytoplasm","CC",11625,1273,9.51972538036418e-40
"GO:0045202","synapse","CC",1171,240,5.52897442533232e-38
"GO:0097458","neuron part","CC",1729,309,6.6645147771152e-37
"GO:0044456","synapse part","CC",938,199,0.00000000000000000000000000000000156951982134536
