"","Term","Ont","N","DE","P.DE"
"GO:1902494","catalytic complex","CC",1370,9,0.0000199569367911533
"GO:0070937","CRD-mediated mRNA stability complex","CC",6,2,0.0000213778468009843
"GO:0032991","protein-containing complex","CC",6151,17,0.0000986683906793023
"GO:1990234","transferase complex","CC",779,6,0.000282309535517232
"GO:0031941","filamentous actin","CC",32,2,0.000693278361451891
"GO:0098687","chromosomal region","CC",349,4,0.000788827472682636
"GO:0044427","chromosomal part","CC",951,6,0.000815488406615389
