"","Term","Ont","N","DE","P.DE"
"GO:0005887","integral component of plasma membrane","CC",1634,1,0.0797540023428339
"GO:0031226","intrinsic component of plasma membrane","CC",1713,1,0.0836099180007818
"GO:0044459","plasma membrane part","CC",2985,1,0.14569504099961
"GO:0016021","integral component of membrane","CC",5330,1,0.260152284263959
"GO:0031224","intrinsic component of membrane","CC",5495,1,0.268205778992581
"GO:0005886","plasma membrane","CC",5637,1,0.275136665365091
"GO:0071944","cell periphery","CC",5756,1,0.280944943381492
