"","Term","Ont","N","DE","P.DE"
"GO:0005882","intermediate filament","CC",214,26,0.0000000000000000000000223145004200387
"GO:0045111","intermediate filament cytoskeleton","CC",251,26,0.00000000000000000000140882930596731
