"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,288,0.0000000000000000000000000000000164350656788672
"GO:0005654","nucleoplasm","CC",3512,162,0.00000000000000000000000149464353451378
"GO:0044428","nuclear part","CC",5023,198,0.000000000000000000000165622157768057
