"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,1837,2.75546450205455e-184
"GO:0005654","nucleoplasm","CC",3512,1012,5.8768970268474e-141
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,2204,1.0586545051041e-126
"GO:0044424","intracellular part","CC",15063,2608,6.66084988673775e-121
"GO:0005622","intracellular","CC",15073,2608,2.5535260257277e-120
"GO:0043229","intracellular organelle","CC",13294,2407,2.34198075401204e-118
