"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,2552,1.532067550608e-228
"GO:0005654","nucleoplasm","CC",3512,1430,3.18721824954594e-203
"GO:0044424","intracellular part","CC",15063,3766,3.73823410571498e-173
"GO:0005622","intracellular","CC",15073,3767,7.5792105305686e-173
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,3148,5.79576210598385e-172
"GO:0043229","intracellular organelle","CC",13294,3443,3.39317389113249e-157
"GO:0044428","nuclear part","CC",5023,1701,7.45779677613486e-147
"GO:0031981","nuclear lumen","CC",4594,1589,4.63128694726259e-144
