"","Term","Ont","N","DE","P.DE"
"GO:0005739","mitochondrion","CC",1573,5,0.0000488218127693928
"GO:0044429","mitochondrial part","CC",1036,4,0.000201192585749183
"GO:0005759","mitochondrial matrix","CC",469,3,0.000389515765253936
"GO:0005743","mitochondrial inner membrane","CC",473,3,0.00039935173377757
