"","Term","Ont","N","DE","P.DE"
"GO:0097458","neuron part","CC",1729,207,0.000000000000000000000000156371847939219
"GO:0043005","neuron projection","CC",1312,166,0.0000000000000000000000685177866420571
"GO:0030424","axon","CC",606,101,0.000000000000000000000128324381373316
"GO:0036477","somatodendritic compartment","CC",843,121,0.00000000000000000000327373491299339
"GO:0042995","cell projection","CC",2178,226,0.000000000000000000102979085462558
