"","Term","Ont","N","DE","P.DE"
"GO:0005882","intermediate filament","CC",214,34,0.00000000000000000000000000271657504962795
"GO:0045111","intermediate filament cytoskeleton","CC",251,34,0.000000000000000000000000627848704480102
