"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,1763,1.38517504216075e-104
"GO:0005654","nucleoplasm","CC",3512,937,3.84575639043948e-84
"GO:0044424","intracellular part","CC",15063,2697,3.52675367540524e-76
"GO:0005622","intracellular","CC",15073,2698,4.39093066627468e-76
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,2204,1.16244615742352e-71
"GO:0043229","intracellular organelle","CC",13294,2454,3.90799025228496e-71
