"","Term","Ont","N","DE","P.DE"
"GO:0005849","mRNA cleavage factor complex","CC",20,3,0.00000957538458788942
"GO:0005654","nucleoplasm","CC",3512,19,0.0000316939764913195
"GO:0044428","nuclear part","CC",5023,22,0.000146092062028613
"GO:0032991","protein-containing complex","CC",6151,24,0.000374757048980787
"GO:0070013","intracellular organelle lumen","CC",5740,23,0.000375122809702125
