"","Term","Ont","N","DE","P.DE"
"GO:0005634","nucleus","CC",7932,2345,3.07356404286745e-102
"GO:0044424","intracellular part","CC",15063,3784,1.09370971371873e-94
"GO:0005622","intracellular","CC",15073,3785,2.22547859991804e-94
"GO:0005654","nucleoplasm","CC",3512,1220,2.10731273931773e-86
"GO:0043229","intracellular organelle","CC",13294,3409,7.76518875721461e-81
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,3037,1.17239306200156e-78
