"","Term","Ont","N","DE","P.DE"
"GO:0005654","nucleoplasm","CC",3512,950,3.3588057135866e-162
"GO:0005634","nucleus","CC",7932,1580,2.67054204110988e-158
"GO:0044428","nuclear part","CC",5023,1128,1.27254856636643e-131
"GO:0031981","nuclear lumen","CC",4594,1048,6.10058246157951e-124
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,1920,4.07459033906912e-122
"GO:0005622","intracellular","CC",15073,2260,6.25953249113506e-118
"GO:0044424","intracellular part","CC",15063,2259,7.69670276878547e-118
"GO:0043229","intracellular organelle","CC",13294,2086,2.20673550706028e-112
