"","Term","Ont","N","DE","P.DE"
"GO:0005871","kinesin complex","CC",55,4,0.0000105748580770922
"GO:1902554","serine/threonine protein kinase complex","CC",88,4,0.0000680601781095986
"GO:1902911","protein kinase complex","CC",109,4,0.000156249041659565
"GO:0008385","IkappaB kinase complex","CC",9,2,0.000216279631348438
"GO:0098563","intrinsic component of synaptic vesicle membrane","CC",47,3,0.00021810424967284
