"","Term","Ont","N","DE","P.DE"
"GO:0031301","integral component of organelle membrane","CC",214,2,0.000642622643883908
"GO:0031300","intrinsic component of organelle membrane","CC",237,2,0.000787351583902367
"GO:0005639","integral component of nuclear inner membrane","CC",15,1,0.00292554293239056
"GO:0031229","intrinsic component of nuclear inner membrane","CC",15,1,0.00292554293239056
