"","Term","Ont","N","DE","P.DE"
"GO:0044424","intracellular part","CC",15063,111,0.000000393891389861822
"GO:0005622","intracellular","CC",15073,111,0.000000416673837154377
"GO:0005634","nucleus","CC",7932,71,0.00000659562580605274
"GO:0005654","nucleoplasm","CC",3512,40,0.0000149511030703264
