"","Term","Ont","N","DE","P.DE"
"GO:0097458","neuron part","CC",1729,60,0.0000000000000000785267791997546
"GO:0098794","postsynapse","CC",613,31,0.000000000000576310757248899
"GO:0044456","synapse part","CC",938,38,0.0000000000010366658394069
"GO:0045202","synapse","CC",1171,42,0.00000000000302702395975022
"GO:0032279","asymmetric synapse","CC",328,22,0.00000000000757394815723234
"GO:0036477","somatodendritic compartment","CC",843,34,0.000000000021384963439419
"GO:0098984","neuron to neuron synapse","CC",350,22,0.0000000000269770673921223
"GO:0014069","postsynaptic density","CC",324,21,0.0000000000441094881203281
"GO:0099572","postsynaptic specialization","CC",348,21,0.000000000165780189641885
