"","Term","Ont","N","DE","P.DE"
"GO:0044424","intracellular part","CC",15063,497,0.000000000000000000000000070728994496117
"GO:0005622","intracellular","CC",15073,497,0.0000000000000000000000000905751475874065
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,413,0.000000000000000000000264000071366341
"GO:0043229","intracellular organelle","CC",13294,446,0.000000000000000000711560176233761
"GO:0043227","membrane-bounded organelle","CC",13019,438,0.00000000000000000361613013099488
"GO:0005634","nucleus","CC",7932,308,0.0000000000000000127663974435237
"GO:0043226","organelle","CC",14144,461,0.0000000000000000202679770966196
"GO:0005654","nucleoplasm","CC",3512,171,0.00000000000000012023706672289
