"","Term","Ont","N","DE","P.DE"
"GO:0098563","intrinsic component of synaptic vesicle membrane","CC",47,3,0.0000832290689539835
"GO:0031209","SCAR complex","CC",8,2,0.0000882501554135779
"GO:0012506","vesicle membrane","CC",794,7,0.000476196338680778
"GO:0030658","transport vesicle membrane","CC",208,4,0.000524247729030399
"GO:0032991","protein-containing complex","CC",6151,21,0.000638538179036483
