"","Term","Ont","N","DE","P.DE"
"GO:0005654","nucleoplasm","CC",3512,157,0.0000000000000000000000359847343505171
"GO:0005634","nucleus","CC",7932,260,0.00000000000000000000177197745680251
"GO:0031981","nuclear lumen","CC",4594,181,0.00000000000000000000482775904732773
"GO:0043231","intracellular membrane-bounded organelle","CC",11488,329,0.00000000000000000000719766133173397
"GO:0044428","nuclear part","CC",5023,189,0.0000000000000000000695219254888195
"GO:0044424","intracellular part","CC",15063,385,0.000000000000000000190319840281058
"GO:0005622","intracellular","CC",15073,385,0.00000000000000000022958108404084
"GO:0043227","membrane-bounded organelle","CC",13019,351,0.00000000000000000114336697610373
"GO:0044451","nucleoplasm part","CC",1126,72,0.00000000000000000780690921693327
